attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
31,Osaka,Koyasan Temple Complex & Cultural Experience,"263 Shinsaibashi Street, Chuo Ward, Osaka",135.546599,34.649915,08:30-17:00,441.28,"Koyasan Temple Complex & Cultural Experience is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 441.28 USD. Recommended visit: 2 hours. Discover Koyasan Temple Complex & Cultural Experience, a notable historic site in Osaka, Japan, ideal for visitors. Open 08:30-17:00, entry 441.28 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
32,Osaka,"Osaka, Japan｜Tadao Ando Youth Art Gallery","244 Shinsaibashi Dori, Chuo Ward, Osaka",135.580898,34.779966,10:00-17:00,16.04,"Osaka, Japan｜Tadao Ando Youth Art Gallery is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 16.04 USD. Recommended visit: 2 hours. Discover Osaka, Japan｜Tadao Ando Youth Art Gallery, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-17:00, entry 16.04 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'foodie', 'Photography']",Japan
33,Osaka,Nijigen no Mori: Naruto x Boruto Shinobi Village Experience,"984-8 Shinsaibashi, Chuo Ward, Osaka",135.574353,34.75938,09:00-18:00,23.17,"Nijigen no Mori: Naruto x Boruto Shinobi Village Experience is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 23.17 USD. Recommended visit: 7 hours. Discover Nijigen no Mori: Naruto x Boruto Shinobi Village Experience, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-18:00, entry 23.17 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'Photography']",Japan
34,Osaka,Umeda Sky Tower and Kuchu Teien Viewing Deck,"357-2-1 Kita 2-chome, Kita Ward, Osaka",135.644712,34.755437,09:00-22:00,318.42,"Umeda Sky Tower and Kuchu Teien Viewing Deck is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 318.42 USD. Recommended visit: 2 hours. Discover Umeda Sky Tower and Kuchu Teien Viewing Deck, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-22:00, entry 318.42 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Photography']",Japan
35,Osaka,Osaka Skyview Spire,"234 Nakanoshima-dori, Chuo Ward, Osaka",135.363558,34.805197,09:00-21:00,2.57,"Osaka Skyview Spire is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 2.57 USD. Recommended visit: 2 hours. Discover Osaka Skyview Spire, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-21:00, entry 2.57 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel']",Japan
36,Osaka,Umeda Sky Tower and Kuchu Teien Skydeck,"472-3-1 Nakanoshima, Kita-ku, Osaka",135.361861,34.635118,09:00-22:00,13.3,"Umeda Sky Tower and Kuchu Teien Skydeck is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 13.3 USD. Recommended visit: 2 hours. Discover Umeda Sky Tower and Kuchu Teien Skydeck, a notable historic site in Osaka, Japan, ideal for visitors. Open 09:00-22:00, entry 13.3 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Japan
37,Osaka,OWL OSAKA Experience,"276 Kita-Nakamise-dori, Chuo Ward, Osaka",135.392834,34.764807,09:00-17:30,117.17,"OWL OSAKA Experience is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 117.17 USD. Recommended visit: 8 hours. Discover OWL OSAKA Experience, a notable theme park in Osaka, Japan, ideal for visitors. Open 09:00-17:30, entry 117.17 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie']",Japan
38,Osaka,Osaka Rose Garden,"628 Sakura Street, Nishi Ward, Osaka",135.392305,34.754134,09:00-17:00,1.63,"Osaka Rose Garden is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.63 USD. Recommended visit: 3 hours. Discover Osaka Rose Garden, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 09:00-17:00, entry 1.63 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Japan
39,Osaka,Dotonbori Lantern Festival Market,"302-10-18 Nishi-Umeda, Osaka",135.534765,34.57923,10:00-22:00,10.54,"Dotonbori Lantern Festival Market is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 10.54 USD. Recommended visit: 2 hours. Discover Dotonbori Lantern Festival Market, a notable historic site in Osaka, Japan, ideal for visitors. Open 10:00-22:00, entry 10.54 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Japan
40,Osaka,TEMPO HARBOR STAGE: OSAKA NIGHT FUSION,"862 Shinsaibashi Dori, Chuo Ward, Osaka",135.394538,34.756313,10:00-22:00,76.39,"TEMPO HARBOR STAGE: OSAKA NIGHT FUSION is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 76.39 USD. Recommended visit: 2 hours. Discover TEMPO HARBOR STAGE: OSAKA NIGHT FUSION, a notable historic site in Osaka, Japan, ideal for visitors. Open 10:00-22:00, entry 76.39 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Japan
41,Osaka,Osaka Cultural Performance Hall,"927 Nishinari-ku, Osaka",135.374118,34.608371,10:00-22:00,3.73,"Osaka Cultural Performance Hall is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 3.73 USD. Recommended visit: 2 hours. Discover Osaka Cultural Performance Hall, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-22:00, entry 3.73 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
42,Osaka,Osaka Eco Heritage Park | Green and Cultural Oasis,"902 Sakura-dai, Nishi-ku, Osaka",135.45267,34.659543,08:30-17:00,4.34,"Osaka Eco Heritage Park | Green and Cultural Oasis is a nature in Osaka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.34 USD. Recommended visit: 3 hours. Discover Osaka Eco Heritage Park | Green and Cultural Oasis, a peaceful nature in Osaka, Japan, ideal for nature lovers. Open 08:30-17:00, entry 4.34 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie']",Japan
43,Osaka,PICCADILLY LUXURY DINNER THEATRE with Tasting Menu,"721 Shinsaibashi Dogenzaka, Osaka",135.387153,34.811386,18:00-23:00,97.91,"PICCADILLY LUXURY DINNER THEATRE with Tasting Menu is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 97.91 USD. Recommended visit: 2 hours. Discover PICCADILLY LUXURY DINNER THEATRE with Tasting Menu, a renowned museum in Osaka, Japan, ideal for art lovers. Open 18:00-23:00, entry 97.91 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie']",Japan
44,Osaka,Arima Spa Grand View with Rail Access,"403 Shinsaibashi Dori, Chuo Ward, Osaka",135.466774,34.592994,08:30-20:00,171.13,"Arima Spa Grand View with Rail Access is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 171.13 USD. Recommended visit: 2 hours. Discover Arima Spa Grand View with Rail Access, a notable historic site in Osaka, Japan, ideal for visitors. Open 08:30-20:00, entry 171.13 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'couples trip', 'Luxury Travelers', 'Photography']",Japan
45,Osaka,Ninja Adventure at Namba Plaza,"272 Shinsaibashi Dori, Chuo Ward, Osaka",135.557741,34.621121,10:00-22:00,2.77,"Ninja Adventure at Namba Plaza is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 2.77 USD. Recommended visit: 2 hours. Discover Ninja Adventure at Namba Plaza, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-22:00, entry 2.77 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie']",Japan
46,Osaka,PICCADILLY PREMIUM DINNER SHOW & NIGHT CLUB with Tasting Menu,"580 Shinsaibashi-suji, Chuo Ward, Osaka",135.548683,34.705371,18:00-01:00,12.93,"PICCADILLY PREMIUM DINNER SHOW & NIGHT CLUB with Tasting Menu is a theme park in Osaka, Japan, popular for its memorable experiences. Entry fee is 12.93 USD. Recommended visit: 7 hours. Discover PICCADILLY PREMIUM DINNER SHOW & NIGHT CLUB with Tasting Menu, a notable theme park in Osaka, Japan, ideal for visitors. Open 18:00-01:00, entry 12.93 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
47,Osaka,Nijigen No Mori Godzilla Encounter Experience,"963 Shinsaibashi Dori, Chuo Ward, Osaka",135.581905,34.686189,10:00-21:00,35.45,"Nijigen No Mori Godzilla Encounter Experience is a museum in Osaka, Japan, popular for its unique collections and exhibitions. Entry fee is 35.45 USD. Recommended visit: 2 hours. Discover Nijigen No Mori Godzilla Encounter Experience, a renowned museum in Osaka, Japan, ideal for art lovers. Open 10:00-21:00, entry 35.45 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Japan
48,Osaka,Arima Hot Springs Grand Bath with Rail Pass,"225 Shinsaibashi Dori, Chuo Ward, Osaka",135.508231,34.729617,08:30-20:00,6.09,"Arima Hot Springs Grand Bath with Rail Pass is a historic site in Osaka, Japan, popular for its memorable experiences. Entry fee is 6.09 USD. Recommended visit: 2 hours. Discover Arima Hot Springs Grand Bath with Rail Pass, a notable historic site in Osaka, Japan, ideal for visitors. Open 08:30-20:00, entry 6.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Japan
