attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
118,Singapore,Singapore Skyline Cableway & Timeless Views,"822 Beach Road, Singapore",103.873447,1.411165,09:00-18:00,36.07,"Singapore Skyline Cableway & Timeless Views is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 36.07 USD. Recommended visit: 3 hours. Discover Singapore Skyline Cableway & Timeless Views, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-18:00, entry 36.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Singapore
119,Singapore,SkyLink: Sentosa Cable Car & SkyHelix Adventure,"698 Beach Road, Singapore",103.811921,1.313642,09:00-18:00,167.27,"SkyLink: Sentosa Cable Car & SkyHelix Adventure is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 167.27 USD. Recommended visit: 8 hours. Discover SkyLink: Sentosa Cable Car & SkyHelix Adventure, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 167.27 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Road trip', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Luxury Travelers']",Singapore
120,Singapore,Sentosa 4D Adventure Experience,"872 Beach Road, Sentosa Island",103.992094,1.355268,09:00-21:00,44.88,"Sentosa 4D Adventure Experience is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 44.88 USD. Recommended visit: 7 hours. Discover Sentosa 4D Adventure Experience, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-21:00, entry 44.88 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'couples trip', 'Luxury Travelers', 'Photography']",Singapore
121,Singapore,MINT Toy Museum,"716 Beach Road, Singapore",103.918103,1.412623,10:00-20:00,20.67,"MINT Toy Museum is a museum in Singapore, Singapore, popular for its unique collections and exhibitions. Entry fee is 20.67 USD. Recommended visit: 2 hours. Discover MINT Toy Museum, a renowned museum in Singapore, Singapore, ideal for art lovers. Open 10:00-20:00, entry 20.67 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Luxury Travelers', 'Photography']",Singapore
122,Singapore,SkyView: Marina Bay Sands SkyPark + ArtScience Museum Access,"440 Marina Bay Sands, Singapore",103.740684,1.377906,09:00-22:00,28.39,"SkyView: Marina Bay Sands SkyPark + ArtScience Museum Access is a museum in Singapore, Singapore, popular for its unique collections and exhibitions. Entry fee is 28.39 USD. Recommended visit: 2 hours. Discover SkyView: Marina Bay Sands SkyPark + ArtScience Museum Access, a renowned museum in Singapore, Singapore, ideal for art lovers. Open 09:00-22:00, entry 28.39 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Singapore
123,Singapore,Skyline Observation Pass,"650 Outram Road, Singapore",103.853329,1.31324,09:00-22:00,33.41,"Skyline Observation Pass is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.41 USD. Recommended visit: 3 hours. Discover Skyline Observation Pass, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-22:00, entry 33.41 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'foodie']",Singapore
124,Singapore,Adventure Cove Water Park,"412 Jurong East Avenue 6, Singapore",103.986724,1.29539,09:00-18:00,15.97,"Adventure Cove Water Park is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 15.97 USD. Recommended visit: 6 hours. Discover Adventure Cove Water Park, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 15.97 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Photography']",Singapore
125,Singapore,The Adventure Zone at iFly Singapore,"166 Outram Road, Singapore",103.882568,1.380779,10:00-22:00,57.2,"The Adventure Zone at iFly Singapore is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 57.2 USD. Recommended visit: 7 hours. Discover The Adventure Zone at iFly Singapore, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 57.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Singapore
126,Singapore,SkyRide Sentosa Giant Swing Experience,"534 Beach Road, Singapore",103.697699,1.327425,10:00-19:00,39.79,"SkyRide Sentosa Giant Swing Experience is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 39.79 USD. Recommended visit: 7 hours. Discover SkyRide Sentosa Giant Swing Experience, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-19:00, entry 39.79 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Singapore
127,Singapore,Indian Cultural Hub,"584 Upper Bukit Timah Road, Singapore",103.74783,1.441535,09:00-17:00,10.7,"Indian Cultural Hub is a museum in Singapore, Singapore, popular for its unique collections and exhibitions. Entry fee is 10.7 USD. Recommended visit: 2 hours. Discover Indian Cultural Hub, a renowned museum in Singapore, Singapore, ideal for art lovers. Open 09:00-17:00, entry 10.7 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Singapore
128,Singapore,SkyLink Express & Sentosa Culinary Tour,"133 Beach Road, Singapore",103.968131,1.301813,09:00-18:00,32.35,"SkyLink Express & Sentosa Culinary Tour is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 32.35 USD. Recommended visit: 3 hours. Discover SkyLink Express & Sentosa Culinary Tour, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-18:00, entry 32.35 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Singapore
129,Singapore,Singapore Universal Studio & S.E.A Aquarium Combo Pass,"651 Jurong East Street 21, Singapore",103.859429,1.331975,09:00-18:00,4.65,"Singapore Universal Studio & S.E.A Aquarium Combo Pass is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 4.65 USD. Recommended visit: 6 hours. Discover Singapore Universal Studio & S.E.A Aquarium Combo Pass, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 4.65 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers']",Singapore
130,Singapore,Marina Bay SkyDeck â Iconic Views of Singaporeâs Landmark,"446 Marina Bay Sands, Singapore",103.954946,1.42259,09:00-22:00,17.49,"Marina Bay SkyDeck â Iconic Views of Singaporeâs Landmark is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 17.49 USD. Recommended visit: 2 hours. Discover Marina Bay SkyDeck â Iconic Views of Singaporeâs Landmark, a notable historic site in Singapore, Singapore, ideal for visitors. Open 09:00-22:00, entry 17.49 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Singapore
131,Singapore,Skyline Luge & Albatross Speedboat Excursions,"333 Marina Boulevard, Singapore",103.893869,1.36563,10:00-19:00,45.24,"Skyline Luge & Albatross Speedboat Excursions is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 45.24 USD. Recommended visit: 7 hours. Discover Skyline Luge & Albatross Speedboat Excursions, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-19:00, entry 45.24 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Singapore
132,Singapore,Sentosa Adventure Pass,"473 Beach Road, Sentosa Island",103.986888,1.248117,09:00-18:00,36.07,"Sentosa Adventure Pass is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 36.07 USD. Recommended visit: 3 hours. Discover Sentosa Adventure Pass, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-18:00, entry 36.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Singapore
133,Singapore,Night Safari Tram Experience,"765 Jurong West Street 62, Singapore",103.824265,1.303138,08:00-22:00,190.04,"Night Safari Tram Experience is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 190.04 USD. Recommended visit: 8 hours. Discover Night Safari Tram Experience, a notable theme park in Singapore, Singapore, ideal for visitors. Open 08:00-22:00, entry 190.04 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Singapore
134,Singapore,COMBO: Universal Studios Singapore + Singapore Cable Car + Wings of Time + SkyHelix Sentosa Pass,"211 Pasir Ris Avenue, Singapore",103.659781,1.297182,09:00-18:00,78.2,"COMBO: Universal Studios Singapore + Singapore Cable Car + Wings of Time + SkyHelix Sentosa Pass is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 78.2 USD. Recommended visit: 8 hours. Discover COMBO: Universal Studios Singapore + Singapore Cable Car + Wings of Time + SkyHelix Sentosa Pass, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 78.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'foodie', 'Photography']",Singapore
135,Singapore,Singapore Interactive Audio Walk,"449 Orchard Road, Singapore",103.848503,1.243137,08:00-19:00,46.79,"Singapore Interactive Audio Walk is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 46.79 USD. Recommended visit: 2 hours. Discover Singapore Interactive Audio Walk, a notable historic site in Singapore, Singapore, ideal for visitors. Open 08:00-19:00, entry 46.79 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",Singapore
136,Singapore,Adventure Hub at HomeTeamNS Khatib,"670 Jurong East Street 62, Singapore",103.861872,1.432606,09:00-18:00,54.15,"Adventure Hub at HomeTeamNS Khatib is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 54.15 USD. Recommended visit: 7 hours. Discover Adventure Hub at HomeTeamNS Khatib, a notable theme park in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 54.15 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Disabled Travelers', 'couples trip', 'Luxury Travelers', 'foodie', 'Photography']",Singapore
137,Singapore,Madame Tussauds Sentosa Experience,"648 Beach Road, Singapore",103.981576,1.387419,10:00-20:00,14.5,"Madame Tussauds Sentosa Experience is a museum in Singapore, Singapore, popular for its unique collections and exhibitions. Entry fee is 14.5 USD. Recommended visit: 2 hours. Discover Madame Tussauds Sentosa Experience, a renowned museum in Singapore, Singapore, ideal for art lovers. Open 10:00-20:00, entry 14.5 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'couples trip', 'foodie']",Singapore
138,Singapore,7-Day Singapore Audio Tour with 500 Landmarks,"927 Beach Road, Singapore",103.790913,1.469879,09:00-18:00,42.97,"7-Day Singapore Audio Tour with 500 Landmarks is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 42.97 USD. Recommended visit: 2 hours. Discover 7-Day Singapore Audio Tour with 500 Landmarks, a notable historic site in Singapore, Singapore, ideal for visitors. Open 09:00-18:00, entry 42.97 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Photography']",Singapore
139,Singapore,Interactive Garden Tour at Bay View,"833 Marina Bay Sands, Singapore",103.799726,1.417814,10:00-20:00,104.09,"Interactive Garden Tour at Bay View is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 104.09 USD. Recommended visit: 3 hours. Discover Interactive Garden Tour at Bay View, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 10:00-20:00, entry 104.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'Photography']",Singapore
140,Singapore,Wings of Time Singapore Laser Light Show Experience Sentosa,"762 Beach Road, Sentosa Island",103.688567,1.369788,10:00-22:00,88.02,"Wings of Time Singapore Laser Light Show Experience Sentosa is a theme park in Singapore, Singapore, popular for its memorable experiences. Entry fee is 88.02 USD. Recommended visit: 8 hours. Discover Wings of Time Singapore Laser Light Show Experience Sentosa, a notable theme park in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 88.02 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Singapore
141,Singapore,COMBO: Singapore Skyline View + Madame Tussauds Tour,"270 Beach Road, Singapore",103.851776,1.254259,10:00-22:00,31.25,"COMBO: Singapore Skyline View + Madame Tussauds Tour is a museum in Singapore, Singapore, popular for its unique collections and exhibitions. Entry fee is 31.25 USD. Recommended visit: 2 hours. Discover COMBO: Singapore Skyline View + Madame Tussauds Tour, a renowned museum in Singapore, Singapore, ideal for art lovers. Open 10:00-22:00, entry 31.25 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",Singapore
142,Singapore,Singapore Mandai Aviary Experience,"804 Mandai Lane, Singapore 729821",103.985721,1.326751,09:00-17:00,32.52,"Singapore Mandai Aviary Experience is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 32.52 USD. Recommended visit: 3 hours. Discover Singapore Mandai Aviary Experience, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-17:00, entry 32.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Singapore
143,Singapore,Skyline Observation Wheel,"279 Tanjong Pagar Road, Singapore",103.934584,1.435906,09:00-22:00,58.82,"Skyline Observation Wheel is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 58.82 USD. Recommended visit: 2 hours. Discover Skyline Observation Wheel, a notable historic site in Singapore, Singapore, ideal for visitors. Open 09:00-22:00, entry 58.82 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers']",Singapore
144,Singapore,Singapore Night Safari Tram Experience,"112 Jurong Hill, Singapore",103.759307,1.261746,09:00-22:00,294.64,"Singapore Night Safari Tram Experience is a nature in Singapore, Singapore, popular for its natural scenery and relaxing atmosphere. Entry fee is 294.64 USD. Recommended visit: 3 hours. Discover Singapore Night Safari Tram Experience, a peaceful nature in Singapore, Singapore, ideal for nature lovers. Open 09:00-22:00, entry 294.64 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie']",Singapore
145,Singapore,Wiggle Wiggle in the Sky Loop at Singapore Flyer,"288 Bras Basah Road, Singapore",103.615726,1.263043,10:00-22:00,28.42,"Wiggle Wiggle in the Sky Loop at Singapore Flyer is a historic site in Singapore, Singapore, popular for its memorable experiences. Entry fee is 28.42 USD. Recommended visit: 2 hours. Discover Wiggle Wiggle in the Sky Loop at Singapore Flyer, a notable historic site in Singapore, Singapore, ideal for visitors. Open 10:00-22:00, entry 28.42 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers']",Singapore
146,Singapore,COMBO: Botanic Gardens + Marina Bay Sands SkyPark + ArtScience Museum Pass,"210 Orchard Road, Singapore",103.973545,1.297286,09:00-18:00,6.33,"COMBO: Botanic Gardens + Marina Bay Sands SkyPark + ArtScience Museum Pass is a museum in Singapore, Singapore, popular for its unique collections and exhibitions. Entry fee is 6.33 USD. Recommended visit: 2 hours. Discover COMBO: Botanic Gardens + Marina Bay Sands SkyPark + ArtScience Museum Pass, a renowned museum in Singapore, Singapore, ideal for art lovers. Open 09:00-18:00, entry 6.33 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Singapore
