attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
30,Bangkok,Bangkok Royal Complex and Emerald Shrine Guided Tour,"876 Sathorn Road, Pathum Wan, Bangkok",100.962415,13.849103,08:30-16:30,27.03,"Bangkok Royal Complex and Emerald Shrine Guided Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 27.03 USD. Recommended visit: 2 hours. Discover Bangkok Royal Complex and Emerald Shrine Guided Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-16:30, entry 27.03 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie']",Thailand
31,Bangkok,Bangkok Mirage Theatre Cabaret Experience,"941 Sukhumvit Road, Khlong Toei District, Bangkok",100.766412,13.625475,10:00-22:00,15.41,"Bangkok Mirage Theatre Cabaret Experience is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 15.41 USD. Recommended visit: 6 hours. Discover Bangkok Mirage Theatre Cabaret Experience, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 15.41 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Thailand
32,Bangkok,Baiyoke Sky Hotel Observation Deck with Dining Option,"496 Sukhumvit Road, Khlong Toei District, Bangkok",100.530767,13.555963,10:00-22:00,291.92,"Baiyoke Sky Hotel Observation Deck with Dining Option is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 291.92 USD. Recommended visit: 2 hours. Discover Baiyoke Sky Hotel Observation Deck with Dining Option, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 291.92 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie']",Thailand
33,Bangkok,Mahanakhon SkyDeck Experience,"487 Sukhumvit Road, Khlong Toei District, Bangkok",100.879556,13.893795,10:00-22:00,39.34,"Mahanakhon SkyDeck Experience is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 39.34 USD. Recommended visit: 2 hours. Discover Mahanakhon SkyDeck Experience, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 39.34 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Thailand
34,Bangkok,Bangkok Adventure Playland,"187/4 Rajdamnoen Avenue, Sathorn District, Bangkok",100.502866,13.602354,09:00-17:30,2.75,"Bangkok Adventure Playland is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 2.75 USD. Recommended visit: 6 hours. Discover Bangkok Adventure Playland, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 2.75 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
35,Bangkok,Dreamland Bangkok Adventure,"200 Sukhumvit Road, Khlong Toei District",100.885697,13.682327,09:00-17:30,22.0,"Dreamland Bangkok Adventure is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 22.0 USD. Recommended visit: 7 hours. Discover Dreamland Bangkok Adventure, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 22.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
36,Bangkok,Siam Adventure Park,"995/11 Sukhumvit Road, Khlong Toei District, Bangkok",100.558933,13.696814,09:00-17:30,21.63,"Siam Adventure Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 21.63 USD. Recommended visit: 7 hours. Discover Siam Adventure Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 21.63 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Photography']",Thailand
37,Bangkok,Tussauds Gallery Bangkok,"117 Silom Road, Sukhumvit, Bangkok",100.746978,13.855481,10:00-20:00,286.14,"Tussauds Gallery Bangkok is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 286.14 USD. Recommended visit: 2 hours. Discover Tussauds Gallery Bangkok, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-20:00, entry 286.14 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers']",Thailand
38,Bangkok,Baiyoke Sky Observation Deck with Evening Bistro,"624 Maha Chai Road, Khlong Toei District, Bangkok",100.721357,13.566011,10:00-22:00,148.46,"Baiyoke Sky Observation Deck with Evening Bistro is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 148.46 USD. Recommended visit: 2 hours. Discover Baiyoke Sky Observation Deck with Evening Bistro, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 148.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Thailand
39,Bangkok,Jim Thompson Heritage Museum,"304 Charoenkrung Road, Samphanthawong District, Bangkok",100.697076,13.730918,09:00-17:00,262.19,"Jim Thompson Heritage Museum is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 262.19 USD. Recommended visit: 2 hours. Discover Jim Thompson Heritage Museum, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-17:00, entry 262.19 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Thailand
40,Bangkok,"House of HAVEN: VIP Lounge, Cocktail, and Live Show","956 Sukhumvit Road, Bangkok",100.361413,13.585315,18:00-02:00,17.09,"House of HAVEN: VIP Lounge, Cocktail, and Live Show is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 17.09 USD. Recommended visit: 6 hours. Discover House of HAVEN: VIP Lounge, Cocktail, and Live Show, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 18:00-02:00, entry 17.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers']",Thailand
41,Bangkok,Bangkok Royal Thai Costume Adventure with Hair and Makeup,"511 Sathorn Road, Bangkok",100.921088,13.860496,10:00-18:00,37.37,"Bangkok Royal Thai Costume Adventure with Hair and Makeup is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 37.37 USD. Recommended visit: 2 hours. Discover Bangkok Royal Thai Costume Adventure with Hair and Makeup, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-18:00, entry 37.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'couples trip', 'foodie']",Thailand
42,Bangkok,The Royal Heritage Entrance Experience,"634 Sathorn Road, Wat Phra Singh, Bangkok",100.7395,13.718785,08:30-17:00,26.02,"The Royal Heritage Entrance Experience is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 26.02 USD. Recommended visit: 2 hours. Discover The Royal Heritage Entrance Experience, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 26.02 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
43,Bangkok,Siam Adventure Cultural and Martial Arts Show,"586 Rachadaphisek Road, Pathumwan",100.973884,13.869943,10:00-22:00,7.59,"Siam Adventure Cultural and Martial Arts Show is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 7.59 USD. Recommended visit: 6 hours. Discover Siam Adventure Cultural and Martial Arts Show, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 7.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
44,Bangkok,Bangkok Skyline Skywalk Pass,"623 Sukhumvit Road, Khlong Toei District",100.570407,13.818503,09:00-21:00,116.65,"Bangkok Skyline Skywalk Pass is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 116.65 USD. Recommended visit: 3 hours. Discover Bangkok Skyline Skywalk Pass, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 09:00-21:00, entry 116.65 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",Thailand
45,Bangkok,Mirinn Ladyboy Cabaret Live – BRAVO Theater,"472 Sukhumvit Road, Khlong Toei District",100.633855,13.888614,18:00-02:00,8.55,"Mirinn Ladyboy Cabaret Live – BRAVO Theater is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 8.55 USD. Recommended visit: 6 hours. Discover Mirinn Ladyboy Cabaret Live – BRAVO Theater, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 18:00-02:00, entry 8.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Thailand
46,Bangkok,Bangkok Erwan Cultural Center,"864 Rachadaphisek Road, Pathum Wan, Bangkok",100.719294,13.832258,10:00-18:00,8.31,"Bangkok Erwan Cultural Center is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 8.31 USD. Recommended visit: 2 hours. Discover Bangkok Erwan Cultural Center, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-18:00, entry 8.31 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie']",Thailand
47,Bangkok,Bangkok SkyView MahaNakhon Observation Deck,"262 Sukhumvit Road, Bangkok",100.554036,13.895847,10:00-22:00,27.39,"Bangkok SkyView MahaNakhon Observation Deck is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 27.39 USD. Recommended visit: 2 hours. Discover Bangkok SkyView MahaNakhon Observation Deck, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 10:00-22:00, entry 27.39 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Pet Owners', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
