attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
117,Fukuoka,Fukuoka Expo Memorial Park | EXPO’70 Heritage Exhibit,"864-8901 Nakasu 1-1-1, Fukuoka",130.497126,33.676301,09:00-17:30,22.46,"Fukuoka Expo Memorial Park | EXPO’70 Heritage Exhibit is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 22.46 USD. Recommended visit: 2 hours. Discover Fukuoka Expo Memorial Park | EXPO’70 Heritage Exhibit, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 22.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Japan
118,Fukuoka,Koyasan Cultural Experience Center,"771 Shirokane Street, Chuo Ward, Fukuoka",130.302244,33.518,09:00-17:30,1.39,"Koyasan Cultural Experience Center is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 1.39 USD. Recommended visit: 2 hours. Discover Koyasan Cultural Experience Center, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 1.39 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Japan
119,Fukuoka,Okinawa Adventure Pass for Solo Explorers,"467 Seaside Promenade, Fukuoka City",130.476653,33.558178,09:00-17:30,38.78,"Okinawa Adventure Pass for Solo Explorers is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 38.78 USD. Recommended visit: 3 hours. Discover Okinawa Adventure Pass for Solo Explorers, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 38.78 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers']",Japan
120,Fukuoka,Nasu Wildlife Adventure Park,"741 Sakura Street, Chuo Ward, Fukuoka",130.283563,33.688643,09:00-17:30,12.86,"Nasu Wildlife Adventure Park is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 12.86 USD. Recommended visit: 7 hours. Discover Nasu Wildlife Adventure Park, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 12.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers', 'Photography']",Japan
121,Fukuoka,Kankyo Geijutsu No Kuni (Land of Environmental Art),"491 Shirokane Street, Chuo Ward, Fukuoka",130.223193,33.650864,09:00-17:30,29.85,"Kankyo Geijutsu No Kuni (Land of Environmental Art) is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.85 USD. Recommended visit: 3 hours. Discover Kankyo Geijutsu No Kuni (Land of Environmental Art), a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 29.85 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
122,Fukuoka,Saru Adventure Park & Anitown,"610-789 Shinkawa Street, Fukuoka",130.330126,33.496399,08:00-17:00,34.93,"Saru Adventure Park & Anitown is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 34.93 USD. Recommended visit: 8 hours. Discover Saru Adventure Park & Anitown, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 08:00-17:00, entry 34.93 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Japan
123,Fukuoka,Kuroda Night Sky Observation Spot,"976 Shinkawa Street, Fukuoka",130.238669,33.664272,18:00-22:00,14.4,"Kuroda Night Sky Observation Spot is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 14.4 USD. Recommended visit: 3 hours. Discover Kuroda Night Sky Observation Spot, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 18:00-22:00, entry 14.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Japan
124,Fukuoka,Fukuoka Dome Sports Experience | Yomiuri Giants Baseball Game Lower Level Infield Seat Ticket | Includes Official Giants Support Towel,"265-456 Nakasu 1-jo, Fukuoka City",130.357477,33.467408,09:00-18:00,61.83,"Fukuoka Dome Sports Experience | Yomiuri Giants Baseball Game Lower Level Infield Seat Ticket | Includes Official Giants Support Towel is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 61.83 USD. Recommended visit: 8 hours. Discover Fukuoka Dome Sports Experience | Yomiuri Giants Baseball Game Lower Level Infield Seat Ticket | Includes Official Giants Support Towel, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 09:00-18:00, entry 61.83 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
125,Fukuoka,Fukuoka Suma Ocean Experience Center,"561 Seaside Promenade, Hakata-ku, Fukuoka",130.189581,33.58534,09:00-18:00,11.89,"Fukuoka Suma Ocean Experience Center is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 11.89 USD. Recommended visit: 6 hours. Discover Fukuoka Suma Ocean Experience Center, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 09:00-18:00, entry 11.89 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Japan
126,Fukuoka,Meiji Heritage Museum,"887 Shinko Street, Chuo Ward, Fukuoka",130.53457,33.501275,09:00-17:00,10.82,"Meiji Heritage Museum is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 10.82 USD. Recommended visit: 2 hours. Discover Meiji Heritage Museum, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:00, entry 10.82 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'couples trip', 'foodie', 'Photography']",Japan
127,Fukuoka,Fukuoka Dome Experience,"549-456 Nakasu 2-chome, Fukuoka",130.323099,33.517467,09:00-18:00,14.02,"Fukuoka Dome Experience is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 14.02 USD. Recommended visit: 7 hours. Discover Fukuoka Dome Experience, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 09:00-18:00, entry 14.02 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Japan
128,Fukuoka,Historical Hokkaido Village | Kaitaku no Mura | Pioneer Village,"522 Sakura Street, Chuo Ward, Fukuoka",130.226685,33.492041,09:00-17:30,16.33,"Historical Hokkaido Village | Kaitaku no Mura | Pioneer Village is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 16.33 USD. Recommended visit: 2 hours. Discover Historical Hokkaido Village | Kaitaku no Mura | Pioneer Village, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 09:00-17:30, entry 16.33 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie']",Japan
129,Fukuoka,Greenland Adventure Park (Kyushu Theme Park),"504 Seaside Promenade, Chuo-ku, Fukuoka",130.246865,33.703794,09:00-18:00,16.88,"Greenland Adventure Park (Kyushu Theme Park) is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 16.88 USD. Recommended visit: 7 hours. Discover Greenland Adventure Park (Kyushu Theme Park), a notable theme park in Fukuoka, Japan, ideal for visitors. Open 09:00-18:00, entry 16.88 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
130,Fukuoka,The Tezuka Manga Art Gallery,"961 Shirokane Street, Fukuoka City",130.418291,33.465367,10:00-17:30,27.86,"The Tezuka Manga Art Gallery is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 27.86 USD. Recommended visit: 2 hours. Discover The Tezuka Manga Art Gallery, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-17:30, entry 27.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
131,Fukuoka,Senganen Park & Cultural Museum,"362-567 Nishi-Ku, Fukuoka",130.415837,33.514204,09:00-17:30,3.21,"Senganen Park & Cultural Museum is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 3.21 USD. Recommended visit: 2 hours. Discover Senganen Park & Cultural Museum, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 09:00-17:30, entry 3.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
132,Fukuoka,Summertime Atami Fireworks Festival Experience,"333-789 Shinkocho, Fukuoka",130.269453,33.49906,09:00-17:30,5.54,"Summertime Atami Fireworks Festival Experience is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 5.54 USD. Recommended visit: 2 hours. Discover Summertime Atami Fireworks Festival Experience, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 5.54 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'foodie', 'Photography']",Japan
133,Fukuoka,Okinawa Adventure Express・One-Day Tour of Southern Islands,"492 Seaside Promenade, Fukuoka City",130.37689,33.467971,08:30-17:00,5.31,"Okinawa Adventure Express・One-Day Tour of Southern Islands is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 5.31 USD. Recommended visit: 6 hours. Discover Okinawa Adventure Express・One-Day Tour of Southern Islands, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 08:30-17:00, entry 5.31 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
134,Fukuoka,Fukuoka Urban Explorer Pass,"513 Shirokane Street, Chuo Ward, Fukuoka",130.417939,33.660431,09:00-17:30,6.7,"Fukuoka Urban Explorer Pass is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 6.7 USD. Recommended visit: 2 hours. Discover Fukuoka Urban Explorer Pass, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 09:00-17:30, entry 6.7 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Japan
135,Fukuoka,Fukuoka City Sightseeing Pass + Yufuin Cable Car Round Trip + Kanko Station,"840 Shiroiwa Street, Chuo Ward, Fukuoka",130.484182,33.508717,08:30-17:00,75.11,"Fukuoka City Sightseeing Pass + Yufuin Cable Car Round Trip + Kanko Station is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 75.11 USD. Recommended visit: 3 hours. Discover Fukuoka City Sightseeing Pass + Yufuin Cable Car Round Trip + Kanko Station, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 08:30-17:00, entry 75.11 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers', 'Photography']",Japan
136,Fukuoka,Fukuoka Gion Cultural Showcase,"177 Shirokane Street, Chuo Ward, Fukuoka",130.239199,33.660763,10:00-18:00,5.63,"Fukuoka Gion Cultural Showcase is a historic site in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 5.63 USD. Recommended visit: 2 hours. Discover Fukuoka Gion Cultural Showcase, a notable historic site in Fukuoka, Japan, ideal for visitors. Open 10:00-18:00, entry 5.63 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Japan
137,Fukuoka,Kujukushima Ocean Discovery Center,"476 Seaside Promenade, Fukuoka City",130.191037,33.70222,09:30-17:00,12.47,"Kujukushima Ocean Discovery Center is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.47 USD. Recommended visit: 3 hours. Discover Kujukushima Ocean Discovery Center, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 09:30-17:00, entry 12.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
138,Fukuoka,Ninja+Kabuki Fukuoka,"525 Shiroiwa Street, Chuo Ward, Fukuoka",130.540056,33.543039,10:00-20:00,6.23,"Ninja+Kabuki Fukuoka is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 6.23 USD. Recommended visit: 2 hours. Discover Ninja+Kabuki Fukuoka, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-20:00, entry 6.23 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'foodie']",Japan
139,Fukuoka,Museum of Adorable Animals (Fukuoka City),"466 Seaside Promenade, Fukuoka",130.510055,33.702107,10:00-17:30,18.9,"Museum of Adorable Animals (Fukuoka City) is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 18.9 USD. Recommended visit: 2 hours. Discover Museum of Adorable Animals (Fukuoka City), a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-17:30, entry 18.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'foodie']",Japan
140,Fukuoka,"Hero Live Experience and Meetup (Kita-ku, Fukuoka, event)","933-8901 Nishi-Ku, Fukuoka City, Japan",130.337281,33.589815,10:00-20:00,4.34,"Hero Live Experience and Meetup (Kita-ku, Fukuoka, event) is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 4.34 USD. Recommended visit: 6 hours. Discover Hero Live Experience and Meetup (Kita-ku, Fukuoka, event), a notable theme park in Fukuoka, Japan, ideal for visitors. Open 10:00-20:00, entry 4.34 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'Photography']",Japan
141,Fukuoka,Fukuoka Ukiyoe Art Gallery and Printmaking Workshop,"119-567 Shirokane Street, Chuo Ward, Fukuoka",130.309801,33.485435,10:00-17:30,44.17,"Fukuoka Ukiyoe Art Gallery and Printmaking Workshop is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 44.17 USD. Recommended visit: 2 hours. Discover Fukuoka Ukiyoe Art Gallery and Printmaking Workshop, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 10:00-17:30, entry 44.17 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
142,Fukuoka,Kinnikuman Adventure Hub,"908 Sakura Street, Chuo Ward, Fukuoka",130.447453,33.552669,10:00-19:00,15.34,"Kinnikuman Adventure Hub is a theme park in Fukuoka, Japan, popular for its memorable experiences. Entry fee is 15.34 USD. Recommended visit: 7 hours. Discover Kinnikuman Adventure Hub, a notable theme park in Fukuoka, Japan, ideal for visitors. Open 10:00-19:00, entry 15.34 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers']",Japan
143,Fukuoka,Fukuoka Riverside Cultural Cruise with a Local Guide,"922 Seaside Promenade, Hakata-ku, Fukuoka",130.545419,33.711657,09:30-17:00,4.34,"Fukuoka Riverside Cultural Cruise with a Local Guide is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.34 USD. Recommended visit: 3 hours. Discover Fukuoka Riverside Cultural Cruise with a Local Guide, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 09:30-17:00, entry 4.34 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Photography']",Japan
144,Fukuoka,Kodo Cultural Center,"966 Sakura Street, Fukuoka City",130.356912,33.718489,09:00-17:30,7.76,"Kodo Cultural Center is a museum in Fukuoka, Japan, popular for its unique collections and exhibitions. Entry fee is 7.76 USD. Recommended visit: 2 hours. Discover Kodo Cultural Center, a renowned museum in Fukuoka, Japan, ideal for art lovers. Open 09:00-17:30, entry 7.76 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'Photography']",Japan
145,Fukuoka,Climbing and Viewing Akame 48 Waterfalls and Aquarium Access,"517 Shinko-dori, Chuo-ku, Fukuoka",130.308806,33.537094,09:00-17:30,5.17,"Climbing and Viewing Akame 48 Waterfalls and Aquarium Access is a nature in Fukuoka, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.17 USD. Recommended visit: 3 hours. Discover Climbing and Viewing Akame 48 Waterfalls and Aquarium Access, a peaceful nature in Fukuoka, Japan, ideal for nature lovers. Open 09:00-17:30, entry 5.17 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Photography']",Japan
