attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
117,Okinawa,Shuzenji’s Eternal Hot Spring Resort,"662 Seaside Promenade, Okinawa",127.665983,26.126683,08:30-17:00,33.27,"Shuzenji’s Eternal Hot Spring Resort is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.27 USD. Recommended visit: 3 hours. Discover Shuzenji’s Eternal Hot Spring Resort, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 33.27 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'foodie', 'Photography']",Japan
118,Okinawa,Okinawa Yuraku Park,"785-789 Shuri Street, Okinawa",127.816307,26.540793,09:00-18:00,6.47,"Okinawa Yuraku Park is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.47 USD. Recommended visit: 3 hours. Discover Okinawa Yuraku Park, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-18:00, entry 6.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Luxury Travelers']",Japan
119,Okinawa,Ninja+Kabuki Okinawa,"340 Seaside Promenade, Okinawa",127.785105,26.599048,10:00-19:00,6.9,"Ninja+Kabuki Okinawa is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 6.9 USD. Recommended visit: 2 hours. Discover Ninja+Kabuki Okinawa, a notable historic site in Okinawa, Japan, ideal for visitors. Open 10:00-19:00, entry 6.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Japan
120,Okinawa,Museum of Playful Animals (Kamakura City),"549 Ocean View Avenue, Okinawa",127.90805,26.251582,09:30-17:00,16.07,"Museum of Playful Animals (Kamakura City) is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 16.07 USD. Recommended visit: 2 hours. Discover Museum of Playful Animals (Kamakura City), a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:30-17:00, entry 16.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Japan
121,Okinawa,Kamigata Ukiyoe Art Gallery and Printmaking Studio,"819 Shiroiwa Street, Okinawa City",127.8921,26.366353,10:00-17:00,15.07,"Kamigata Ukiyoe Art Gallery and Printmaking Studio is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 15.07 USD. Recommended visit: 2 hours. Discover Kamigata Ukiyoe Art Gallery and Printmaking Studio, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 10:00-17:00, entry 15.07 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
122,Okinawa,Kinnikuman Cultural Experience Center,"660 Seaside Promenade, Okinawa",127.781012,26.126649,09:30-17:00,7.76,"Kinnikuman Cultural Experience Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 7.76 USD. Recommended visit: 2 hours. Discover Kinnikuman Cultural Experience Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:30-17:00, entry 7.76 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
123,Okinawa,Okinawa Coastal Scenic Cruise with English Guide,"617 Seaside Promenade, Okinawa",127.72397,26.097062,09:00-17:00,6.35,"Okinawa Coastal Scenic Cruise with English Guide is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.35 USD. Recommended visit: 3 hours. Discover Okinawa Coastal Scenic Cruise with English Guide, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:00, entry 6.35 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'foodie']",Japan
124,Okinawa,Kodokan Cultural Park,"568 Seaside Promenade, Okinawa",127.771086,26.400735,09:00-17:00,7.75,"Kodokan Cultural Park is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.75 USD. Recommended visit: 3 hours. Discover Kodokan Cultural Park, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:00, entry 7.75 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'foodie', 'Photography']",Japan
125,Okinawa,"Climbing and Exploring Akame 47 Waterfalls and Aquarium (Nakamura City, Okinawa Prefecture)","790 Shima Street, Nakamura City, Okinawa",127.922538,26.081558,08:30-17:00,48.7,"Climbing and Exploring Akame 47 Waterfalls and Aquarium (Nakamura City, Okinawa Prefecture) is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 48.7 USD. Recommended visit: 3 hours. Discover Climbing and Exploring Akame 47 Waterfalls and Aquarium (Nakamura City, Okinawa Prefecture), a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 48.7 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'foodie']",Japan
126,Okinawa,Okinawa Figure Gallery Miraiza Castle Display,"753 Seaside Promenade, Okinawa",127.619503,26.637764,09:30-17:00,8.01,"Okinawa Figure Gallery Miraiza Castle Display is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 8.01 USD. Recommended visit: 2 hours. Discover Okinawa Figure Gallery Miraiza Castle Display, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:30-17:00, entry 8.01 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers']",Japan
127,Okinawa,Okinawa Seafood Tenth Dishes Tatsura,"702 Shuri Street, Okinawa City",127.675751,26.490329,10:00-22:00,38.78,"Okinawa Seafood Tenth Dishes Tatsura is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 38.78 USD. Recommended visit: 3 hours. Discover Okinawa Seafood Tenth Dishes Tatsura, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 10:00-22:00, entry 38.78 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
128,Okinawa,Miyawaki Kaiseki Experience in Okinawa,"169 Shuri Street, Okinawa City",127.763659,26.424406,11:00-21:00,26.19,"Miyawaki Kaiseki Experience in Okinawa is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 26.19 USD. Recommended visit: 2 hours. Discover Miyawaki Kaiseki Experience in Okinawa, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 11:00-21:00, entry 26.19 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers']",Japan
129,Okinawa,Okinawa｜Traditional Ryotei Experience｜Kaiseki Garden Bistro,"705 Shuri Street, Okinawa City",127.889143,26.570683,"11:30-14:30, 17:00-20:00",4.59,"Okinawa｜Traditional Ryotei Experience｜Kaiseki Garden Bistro is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 4.59 USD. Recommended visit: 2 hours. Discover Okinawa｜Traditional Ryotei Experience｜Kaiseki Garden Bistro, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 11:30-14:30, 17:00-20:00, entry 4.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers']",Japan
130,Okinawa,Okinawa Momiji Stage,"212 Shiroiwa Street, Okinawa City",127.689604,26.290132,10:00-17:30,471.93,"Okinawa Momiji Stage is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 471.93 USD. Recommended visit: 2 hours. Discover Okinawa Momiji Stage, a notable historic site in Okinawa, Japan, ideal for visitors. Open 10:00-17:30, entry 471.93 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
131,Okinawa,Rokko Art Trail 2025,"219 Shuri Street, Okinawa City",127.827297,26.675498,09:00-17:30,38.89,"Rokko Art Trail 2025 is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 38.89 USD. Recommended visit: 2 hours. Discover Rokko Art Trail 2025, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 38.89 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Photography']",Japan
132,Okinawa,Okinawa Wild Safari Park,"168-8501 Shuri-cho, Okinawa City",127.830409,26.5839,09:00-17:30,22.42,"Okinawa Wild Safari Park is a theme park in Okinawa, Japan, popular for its memorable experiences. Entry fee is 22.42 USD. Recommended visit: 7 hours. Discover Okinawa Wild Safari Park, a notable theme park in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 22.42 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Japan
133,Okinawa,Mosaic Tile Art Gallery & Instant Crafting Hub,"853 Seaside Promenade, Okinawa",127.936234,26.127867,09:30-17:00,4.55,"Mosaic Tile Art Gallery & Instant Crafting Hub is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 4.55 USD. Recommended visit: 2 hours. Discover Mosaic Tile Art Gallery & Instant Crafting Hub, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:30-17:00, entry 4.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Luxury Travelers', 'foodie', 'Photography']",Japan
134,Okinawa,"Okinawa Cultural Heritage Day Tour | Shuri Castle, Ryukyu Kingdom Museum, and Urasoe Castle Ruins","755 Shuri Street, Okinawa City",127.72022,26.678744,09:00-17:30,14.86,"Okinawa Cultural Heritage Day Tour | Shuri Castle, Ryukyu Kingdom Museum, and Urasoe Castle Ruins is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 14.86 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Heritage Day Tour | Shuri Castle, Ryukyu Kingdom Museum, and Urasoe Castle Ruins, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 14.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Photography']",Japan
135,Okinawa,Okinawa Cultural Heritage Center,"596 Shiroiwa Street, Okinawa",127.669487,26.723572,09:00-17:30,12.79,"Okinawa Cultural Heritage Center is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 12.79 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Heritage Center, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 12.79 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip']",Japan
136,Okinawa,Shuri Outer Market Experience,"858 Naha Main Street, Okinawa",127.749129,26.34863,09:00-17:30,1.35,"Shuri Outer Market Experience is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.35 USD. Recommended visit: 3 hours. Discover Shuri Outer Market Experience, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 1.35 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Japan
137,Okinawa,Takayama Cultural Yatai Experience Center,"621 Seaside Promenade, Okinawa",127.712775,26.147956,09:00-17:30,8.32,"Takayama Cultural Yatai Experience Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 8.32 USD. Recommended visit: 2 hours. Discover Takayama Cultural Yatai Experience Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 8.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",Japan
138,Okinawa,Okinawa Cultural Heritage Temple Pass,"577 Shuri Street, Okinawa",127.855674,26.206711,09:00-17:00,181.81,"Okinawa Cultural Heritage Temple Pass is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 181.81 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Heritage Temple Pass, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:00, entry 181.81 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Photography']",Japan
139,Okinawa,Okinawa Koenji Awa Odori Observation Deck,"588 Seaside Promenade, Okinawa",127.749573,26.23301,10:00-19:00,23.46,"Okinawa Koenji Awa Odori Observation Deck is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 23.46 USD. Recommended visit: 3 hours. Discover Okinawa Koenji Awa Odori Observation Deck, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 10:00-19:00, entry 23.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie']",Japan
140,Okinawa,Ishikawa Auto Heritage Center,"832 Shirokane Street, Okinawa",127.762711,26.624425,09:30-17:00,4.57,"Ishikawa Auto Heritage Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 4.57 USD. Recommended visit: 2 hours. Discover Ishikawa Auto Heritage Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:30-17:00, entry 4.57 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
141,Okinawa,Kawasaki Marine Discovery Center,"948-789 Seaside Promenade, Okinawa",127.801046,26.388606,09:30-17:00,10.53,"Kawasaki Marine Discovery Center is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.53 USD. Recommended visit: 3 hours. Discover Kawasaki Marine Discovery Center, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:30-17:00, entry 10.53 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'couples trip', 'Luxury Travelers']",Japan
142,Okinawa,Okinawa Cultural Performance Hall Shuri Arts Center,"590 Shuri Street, Okinawa",127.972977,26.335834,10:00-17:00,35.45,"Okinawa Cultural Performance Hall Shuri Arts Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 35.45 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Performance Hall Shuri Arts Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 10:00-17:00, entry 35.45 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
143,Okinawa,Alpaca Green Valley Adventure,"342 Beachside Lane, Okinawa",127.743688,26.694919,09:00-17:30,33.53,"Alpaca Green Valley Adventure is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 33.53 USD. Recommended visit: 3 hours. Discover Alpaca Green Valley Adventure, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 33.53 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
144,Okinawa,Perfect Okinawa Nature Tour with English Guide,"817 Seaside Promenade, Okinawa",127.691094,26.656027,09:00-17:00,4.05,"Perfect Okinawa Nature Tour with English Guide is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.05 USD. Recommended visit: 3 hours. Discover Perfect Okinawa Nature Tour with English Guide, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:00, entry 4.05 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Photography']",Japan
